ZJU	EDL_0004408	Tom Merritt	ENG_DF_001471_20131205_G00A0FP3R:55-65	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0000288	MacNut	ENG_DF_001471_20131205_G00A0FP3R:109-114	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004429	Leo	ENG_DF_001471_20131205_G00A0FP3R:174-176	m.04h2q	PER	NAM	1.0
ZJU	EDL_0004410	Tom	ENG_DF_001471_20131205_G00A0FP3R:217-219	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0000289	d4rkc4sm	ENG_DF_001471_20131205_G00A0FP3R:394-401	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000290	Jessica Lares	ENG_DF_001471_20131205_G00A0FP3R:568-580	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004411	Tom	ENG_DF_001471_20131205_G00A0FP3R:633-635	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0000291	MacNut	ENG_DF_001471_20131205_G00A0FP3R:872-877	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004430	Leo	ENG_DF_001471_20131205_G00A0FP3R:1203-1205	m.04h2q	PER	NAM	1.0
ZJU	EDL_0004418	Mike Elgan	ENG_DF_001471_20131205_G00A0FP3R:1267-1276	m.0113l7s8	PER	NAM	1.0
ZJU	EDL_0000292	Rogifan	ENG_DF_001471_20131205_G00A0FP3R:1445-1451	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004419	Mike Elgan	ENG_DF_001471_20131205_G00A0FP3R:1763-1772	m.0113l7s8	PER	NAM	1.0
ZJU	EDL_0000293	maflynn	ENG_DF_001471_20131205_G00A0FP3R:1808-1814	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004412	Tom	ENG_DF_001471_20131205_G00A0FP3R:1881-1883	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004426	Skype	ENG_DF_001471_20131205_G00A0FP3R:1958-1962	m.026wfg	ORG	NAM	1.0
ZJU	EDL_0000294	urkel	ENG_DF_001471_20131205_G00A0FP3R:2119-2123	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004409	Tom Merritt	ENG_DF_001471_20131205_G00A0FP3R:2166-2176	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004420	Sarah Lane	ENG_DF_001471_20131205_G00A0FP3R:2235-2244	m.0bwl07_	PER	NAM	1.0
ZJU	EDL_0004413	Tom	ENG_DF_001471_20131205_G00A0FP3R:2376-2378	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004421	Sarah Lane	ENG_DF_001471_20131205_G00A0FP3R:2494-2503	m.0bwl07_	PER	NAM	1.0
ZJU	EDL_0004428	Tech	ENG_DF_001471_20131205_G00A0FP3R:2610-2613	m.02wvfxz	ORG	NAM	1.0
ZJU	EDL_0000295	SandboxGeneral	ENG_DF_001471_20131205_G00A0FP3R:2706-2719	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004414	Tom	ENG_DF_001471_20131205_G00A0FP3R:2784-2786	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004431	Leo	ENG_DF_001471_20131205_G00A0FP3R:2947-2949	m.04h2q	PER	NAM	1.0
ZJU	EDL_0004432	Leo	ENG_DF_001471_20131205_G00A0FP3R:2990-2992	m.04h2q	PER	NAM	1.0
ZJU	EDL_0004415	Tom	ENG_DF_001471_20131205_G00A0FP3R:3131-3133	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004422	Mike	ENG_DF_001471_20131205_G00A0FP3R:3216-3219	m.0113l7s8	PER	NAM	1.0
ZJU	EDL_0004423	Sarah	ENG_DF_001471_20131205_G00A0FP3R:3328-3332	m.0bwl07_	PER	NAM	1.0
ZJU	EDL_0000296	MacNut	ENG_DF_001471_20131205_G00A0FP3R:3429-3434	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004433	Leo	ENG_DF_001471_20131205_G00A0FP3R:3477-3479	m.04h2q	PER	NAM	1.0
ZJU	EDL_0004425	Elgan	ENG_DF_001471_20131205_G00A0FP3R:3565-3569	m.0113l7s8	PER	NAM	1.0
ZJU	EDL_0004424	Sarah	ENG_DF_001471_20131205_G00A0FP3R:3689-3693	m.0bwl07_	PER	NAM	1.0
ZJU	EDL_0000297	rhett7660	ENG_DF_001471_20131205_G00A0FP3R:3807-3815	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004427	Skype	ENG_DF_001471_20131205_G00A0FP3R:4201-4205	m.026wfg	ORG	NAM	1.0
ZJU	EDL_0000298	ggibson913	ENG_DF_001471_20131205_G00A0FP3R:4300-4309	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004416	Tom	ENG_DF_001471_20131205_G00A0FP3R:4712-4714	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0000299	MacNut	ENG_DF_001471_20131205_G00A0FP3R:4752-4757	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004417	Tom	ENG_DF_001471_20131205_G00A0FP3R:4809-4811	m.0bdxb_	PER	NAM	1.0
ZJU	EDL_0004434	Leo	ENG_DF_001471_20131205_G00A0FP3R:4920-4922	m.04h2q	PER	NAM	1.0
ZJU	EDL_0002393	UK Court	ENG_DF_001471_20140116_G00A0FPGW:55-62	NIL10556	ORG	NAM	1.0
ZJU	EDL_0002427	UK	ENG_DF_001471_20140116_G00A0FPGW:55-56	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0002401	Google	ENG_DF_001471_20140116_G00A0FPGW:88-93	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000300	MacRumors	ENG_DF_001471_20140116_G00A0FPGW:142-150	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002394	UK Court	ENG_DF_001471_20140116_G00A0FPGW:195-202	NIL10556	ORG	NAM	1.0
ZJU	EDL_0002428	UK	ENG_DF_001471_20140116_G00A0FPGW:195-196	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0002402	Google	ENG_DF_001471_20140116_G00A0FPGW:249-254	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002421	Apple	ENG_DF_001471_20140116_G00A0FPGW:451-455	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0002398	Gigaom	ENG_DF_001471_20140116_G00A0FPGW:597-602	m.02q177l	ORG	NAM	1.0
ZJU	EDL_0002403	Google	ENG_DF_001471_20140116_G00A0FPGW:683-688	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002396	Tugendhat	ENG_DF_001471_20140116_G00A0FPGW:751-759	NIL10553	PER	NAM	1.0
ZJU	EDL_0002404	Google	ENG_DF_001471_20140116_G00A0FPGW:1195-1200	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002405	Google	ENG_DF_001471_20140116_G00A0FPGW:1301-1306	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002406	Google	ENG_DF_001471_20140116_G00A0FPGW:1424-1429	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002419	Safari	ENG_DF_001471_20140116_G00A0FPGW:1558-1563	m.0168s_	PER	NAM	1.0
ZJU	EDL_0002407	Google	ENG_DF_001471_20140116_G00A0FPGW:1666-1671	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002399	Wall Street	ENG_DF_001471_20140116_G00A0FPGW:2069-2079	m.09937	LOC	NAM	1.0
ZJU	EDL_0002408	Google	ENG_DF_001471_20140116_G00A0FPGW:2093-2098	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002400	Wall Street	ENG_DF_001471_20140116_G00A0FPGW:2158-2168	m.09937	LOC	NAM	1.0
ZJU	EDL_0002397	U.S. Federal Trade Commission	ENG_DF_001471_20140116_G00A0FPGW:2439-2467	m.018wzs	ORG	NAM	1.0
ZJU	EDL_0002431	U.S.	ENG_DF_001471_20140116_G00A0FPGW:2439-2442	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0002425	District of Columbia	ENG_DF_001471_20140116_G00A0FPGW:2721-2740	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0002395	UK Court	ENG_DF_001471_20140116_G00A0FPGW:2831-2838	NIL10556	ORG	NAM	1.0
ZJU	EDL_0002429	UK	ENG_DF_001471_20140116_G00A0FPGW:2831-2832	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0002409	Google	ENG_DF_001471_20140116_G00A0FPGW:2864-2869	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000301	Lionel Messi	ENG_DF_001471_20140116_G00A0FPGW:2918-2929	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002410	Google	ENG_DF_001471_20140116_G00A0FPGW:2972-2977	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000302	roadbloc	ENG_DF_001471_20140116_G00A0FPGW:3015-3022	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002423	NSA	ENG_DF_001471_20140116_G00A0FPGW:3183-3185	m.05htt	ORG	NAM	1.0
ZJU	EDL_0000303	TsunamiTheClown	ENG_DF_001471_20140116_G00A0FPGW:3210-3224	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002432	U.S.	ENG_DF_001471_20140116_G00A0FPGW:3369-3372	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0002426	District of Columbia	ENG_DF_001471_20140116_G00A0FPGW:3517-3536	m.0rh6k	GPE	NAM	1.0
ZJU	EDL_0002411	Google	ENG_DF_001471_20140116_G00A0FPGW:3588-3593	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000304	samcraig	ENG_DF_001471_20140116_G00A0FPGW:3628-3635	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002430	UK	ENG_DF_001471_20140116_G00A0FPGW:3717-3718	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0000305	B4U	ENG_DF_001471_20140116_G00A0FPGW:3875-3877	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000306	UnfetteredMind	ENG_DF_001471_20140116_G00A0FPGW:4055-4068	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000307	gnasher729	ENG_DF_001471_20140116_G00A0FPGW:4327-4336	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002412	Google	ENG_DF_001471_20140116_G00A0FPGW:4579-4584	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002413	Google	ENG_DF_001471_20140116_G00A0FPGW:4633-4638	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000308	Cuban Missles	ENG_DF_001471_20140116_G00A0FPGW:4704-4716	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002422	Apple	ENG_DF_001471_20140116_G00A0FPGW:4779-4783	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0002420	Safari	ENG_DF_001471_20140116_G00A0FPGW:4809-4814	m.0168s_	ORG	NAM	1.0
ZJU	EDL_0000309	B4U	ENG_DF_001471_20140116_G00A0FPGW:4891-4893	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000310	Taz Mangus	ENG_DF_001471_20140116_G00A0FPGW:5328-5337	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002414	Google	ENG_DF_001471_20140116_G00A0FPGW:5634-5639	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002415	Google	ENG_DF_001471_20140116_G00A0FPGW:5793-5798	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002416	Google	ENG_DF_001471_20140116_G00A0FPGW:5847-5852	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000311	the8thark	ENG_DF_001471_20140116_G00A0FPGW:5941-5949	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002417	Google	ENG_DF_001471_20140116_G00A0FPGW:6012-6017	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0000312	eastercat	ENG_DF_001471_20140116_G00A0FPGW:6070-6078	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002418	Google	ENG_DF_001471_20140116_G00A0FPGW:6142-6147	m.045c7b	ORG	NAM	1.0
ZJU	EDL_0002424	NSA	ENG_DF_001471_20140116_G00A0FPGW:6161-6163	m.05htt	ORG	NAM	1.0
ZJU	EDL_0000313	stevejobs&gt;apple	ENG_DF_001471_20141010_G00A02DB0:133-150	NIL	PER-PA	NAM	1.0
ZJU	EDL_0005171	apple	ENG_DF_001471_20141010_G00A02DB0:382-386	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0005172	apple	ENG_DF_001471_20141010_G00A02DB0:438-442	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0005173	apple	ENG_DF_001471_20141010_G00A02DB0:686-690	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0005174	apple	ENG_DF_001471_20141010_G00A02DB0:784-788	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0000314	Peace	ENG_DF_001471_20141010_G00A02DB0:878-882	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000315	stevejobs&gt;apple	ENG_DF_001471_20141010_G00A02DB0:965-982	NIL	PER-PA	NAM	1.0
ZJU	EDL_0005175	apple	ENG_DF_001471_20141010_G00A02DB0:1037-1041	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0004865	Apple Store Birmingham	ENG_DF_001471_20141216_G00A02X0G:55-76	NIL10557	ORG	NAM	1.0
ZJU	EDL_0004868	Apple	ENG_DF_001471_20141216_G00A02X0G:55-59	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0004870	Birmingham	ENG_DF_001471_20141216_G00A02X0G:67-76	m.0lphb	GPE	NAM	1.0
ZJU	EDL_0000316	TheBama	ENG_DF_001471_20141216_G00A02X0G:121-127	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004866	Black Lives Matter	ENG_DF_001471_20141216_G00A02X0G:227-244	m.012hdhkj	ORG	NAM	1.0
ZJU	EDL_0004867	Apple Store	ENG_DF_001471_20141216_G00A02X0G:318-328	m.02hwrl	ORG	NAM	1.0
ZJU	EDL_0004869	Apple	ENG_DF_001471_20141216_G00A02X0G:318-322	m.0k8z	ORG	NAM	1.0
ZJU	EDL_0000317	Wiggle	ENG_DF_001471_20141216_G00A02X0G:552-557	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000318	Kilamite	ENG_DF_001471_20141216_G00A02X0G:745-752	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000319	Wiggle	ENG_DF_001471_20141216_G00A02X0G:1045-1050	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000320	Huntn	ENG_DF_001471_20141216_G00A02X0G:1330-1334	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000321	Mr. McMac	ENG_DF_001471_20141216_G00A02X0G:1796-1804	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000322	mercuryjones	ENG_DF_001471_20141216_G00A02X0G:1973-1984	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000323	Aspasia	ENG_DF_001471_20141216_G00A02X0G:2692-2698	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000324	rdowns	ENG_DF_001471_20141216_G00A02X0G:3127-3132	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000325	mercuryjones	ENG_DF_001471_20141216_G00A02X0G:3312-3323	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004871	Ferguson	ENG_DF_001471_20141216_G00A02X0G:3546-3553	m.0w_s6	GPE	NAM	1.0
ZJU	EDL_0000326	Aspasia	ENG_DF_001471_20141216_G00A02X0G:3627-3633	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004872	Ferguson	ENG_DF_001471_20141216_G00A02X0G:3843-3850	m.0w_s6	GPE	NAM	1.0
ZJU	EDL_0003171	Obama	ENG_DF_001471_20151217_G00A0G3AL:55-59	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0000327	lostngone	ENG_DF_001471_20151217_G00A0G3AL:125-133	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003172	Obama	ENG_DF_001471_20151217_G00A0G3AL:177-181	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0003170	Bloomberg	ENG_DF_001471_20151217_G00A0G3AL:189-197	m.09pfj	PER	NAM	1.0
ZJU	EDL_0003174	obama	ENG_DF_001471_20151217_G00A0G3AL:361-365	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0003168	mike-bloomberg	ENG_DF_001471_20151217_G00A0G3AL:367-380	NIL10554	PER	NAM	1.0
ZJU	EDL_0000328	Renzatic	ENG_DF_001471_20151217_G00A0G3AL:641-648	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000329	steve knight	ENG_DF_001471_20151217_G00A0G3AL:1184-1195	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000330	jkcerda	ENG_DF_001471_20151217_G00A0G3AL:1812-1818	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003169	SCOTUS	ENG_DF_001471_20151217_G00A0G3AL:2373-2378	m.07sz1	ORG	NAM	1.0
ZJU	EDL_0000331	Renzatic	ENG_DF_001471_20151217_G00A0G3AL:2448-2455	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000332	webbuzz	ENG_DF_001471_20151217_G00A0G3AL:2750-2756	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000333	jkcerda	ENG_DF_001471_20151217_G00A0G3AL:2856-2862	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000334	LizKat	ENG_DF_001471_20151217_G00A0G3AL:3173-3178	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003175	Waco	ENG_DF_001471_20151217_G00A0G3AL:3421-3424	m.0106dv	GPE	NAM	1.0
ZJU	EDL_0000335	Renzatic	ENG_DF_001471_20151217_G00A0G3AL:3898-3905	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003173	Obama	ENG_DF_001471_20151217_G00A0G3AL:4417-4421	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0000336	einmusiker	ENG_DF_001471_20151217_G00A0G3AL:4613-4622	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000337	lowendlinux	ENG_DF_001471_20151217_G00A0G3AL:4772-4782	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000338	Eraserhead	ENG_DF_001471_20151217_G00A0G3AL:4995-5004	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003176	Republican Party	ENG_DF_001471_20151217_G00A0G3AL:5278-5293	m.07wbk	ORG	NAM	1.0
ZJU	EDL_0000339	lowendlinux	ENG_DF_001471_20151217_G00A0G3AL:5328-5338	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002562	North Korea	ENG_DF_001471_20160105_G00A0G3W2:55-65	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0000340	Traverse	ENG_DF_001471_20160105_G00A0G3W2:130-137	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002563	North Korea	ENG_DF_001471_20160105_G00A0G3W2:281-291	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002573	North Korean	ENG_DF_001471_20160105_G00A0G3W2:297-308	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002564	North Korea	ENG_DF_001471_20160105_G00A0G3W2:401-411	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002557	Punggye-ri	ENG_DF_001471_20160105_G00A0G3W2:618-627	m.0r8nnj3	LOC	NAM	1.0
ZJU	EDL_0002574	US	ENG_DF_001471_20160105_G00A0G3W2:736-737	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0002565	North Korea	ENG_DF_001471_20160105_G00A0G3W2:810-820	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002566	North Korea	ENG_DF_001471_20160105_G00A0G3W2:977-987	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002558	Punggye-ri	ENG_DF_001471_20160105_G00A0G3W2:1063-1072	m.0r8nnj3	LOC	NAM	1.0
ZJU	EDL_0002575	Japan	ENG_DF_001471_20160105_G00A0G3W2:1075-1079	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0002576	Japan	ENG_DF_001471_20160105_G00A0G3W2:1138-1142	m.03_3d	GPE	NAM	1.0
ZJU	EDL_0002567	North Korea	ENG_DF_001471_20160105_G00A0G3W2:1219-1229	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002559	UN	ENG_DF_001471_20160105_G00A0G3W2:1363-1364	m.07t65	ORG	NAM	1.0
ZJU	EDL_0002560	UN	ENG_DF_001471_20160105_G00A0G3W2:1465-1466	m.07t65	ORG	NAM	1.0
ZJU	EDL_0002577	Korean	ENG_DF_001471_20160105_G00A0G3W2:1581-1586	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0002561	Ban	ENG_DF_001471_20160105_G00A0G3W2:1636-1638	m.0162b	GPE	NAM	1.0
ZJU	EDL_0002555	Lassina Zerbo	ENG_DF_001471_20160105_G00A0G3W2:1661-1673	NIL10555	PER	NAM	1.0
ZJU	EDL_0002578	Korean	ENG_DF_001471_20160105_G00A0G3W2:1760-1765	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0002568	North Korea	ENG_DF_001471_20160105_G00A0G3W2:1862-1872	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0000341	sim667	ENG_DF_001471_20160105_G00A0G3W2:2247-2252	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000342	rdowns	ENG_DF_001471_20160105_G00A0G3W2:2416-2421	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002569	North Korea	ENG_DF_001471_20160105_G00A0G3W2:2470-2480	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0000343	fitshaced	ENG_DF_001471_20160105_G00A0G3W2:2568-2576	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000344	vrDrew	ENG_DF_001471_20160105_G00A0G3W2:2867-2872	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002570	North Korea	ENG_DF_001471_20160105_G00A0G3W2:3285-3295	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002571	North Korea	ENG_DF_001471_20160105_G00A0G3W2:3897-3907	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0002572	North Korea	ENG_DF_001471_20160105_G00A0G3W2:4175-4185	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0000345	Traverse	ENG_DF_001471_20160105_G00A0G3W2:4346-4353	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000346	sim667	ENG_DF_001471_20160105_G00A0G3W2:5001-5006	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002556	DPRK	ENG_DF_001471_20160105_G00A0G3W2:5116-5119	m.05b7q	GPE	NAM	1.0
ZJU	EDL_0000347	aaronvan	ENG_DF_001471_20160105_G00A0G3W2:5182-5189	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000348	rdowns	ENG_DF_001471_20160107_G00A02XWT:116-121	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004887	Republican	ENG_DF_001471_20160107_G00A02XWT:271-280	m.07wbk	ORG	NAM	1.0
ZJU	EDL_0004888	Congress	ENG_DF_001471_20160107_G00A02XWT:292-299	m.07t31	ORG	NAM	1.0
ZJU	EDL_0004882	NRA	ENG_DF_001471_20160107_G00A02XWT:312-314	m.0j6f9	ORG	NAM	1.0
ZJU	EDL_0004884	Alabama	ENG_DF_001471_20160107_G00A02XWT:408-414	m.0gyh	GPE	NAM	1.0
ZJU	EDL_0004883	Obama	ENG_DF_001471_20160107_G00A02XWT:433-437	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0004878	Chris Hayes	ENG_DF_001471_20160107_G00A02XWT:742-752	m.0h3wc7	PER	NAM	1.0
ZJU	EDL_0004879	Chris Hayes	ENG_DF_001471_20160107_G00A02XWT:759-769	m.0h3wc7	PER	NAM	1.0
ZJU	EDL_0004873	Mo Brooks	ENG_DF_001471_20160107_G00A02XWT:816-824	m.0c3xdjf	PER	NAM	1.0
ZJU	EDL_0004880	Hayes	ENG_DF_001471_20160107_G00A02XWT:834-838	m.0h3wc7	PER	NAM	1.0
ZJU	EDL_0004875	Brooks	ENG_DF_001471_20160107_G00A02XWT:946-951	m.0c3xdjf	PER	NAM	1.0
ZJU	EDL_0004889	U.S.	ENG_DF_001471_20160107_G00A02XWT:1030-1033	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004876	Brooks	ENG_DF_001471_20160107_G00A02XWT:1053-1058	m.0c3xdjf	PER	NAM	1.0
ZJU	EDL_0000349	AlliFlowers	ENG_DF_001471_20160107_G00A02XWT:1434-1444	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004874	Mo Brooks	ENG_DF_001471_20160107_G00A02XWT:1516-1524	m.0c3xdjf	PER	NAM	1.0
ZJU	EDL_0000350	nbs2	ENG_DF_001471_20160107_G00A02XWT:1591-1594	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004890	Texas	ENG_DF_001471_20160107_G00A02XWT:1674-1678	m.07b_l	GPE	NAM	1.0
ZJU	EDL_0004885	Capitol	ENG_DF_001471_20160107_G00A02XWT:1929-1935	m.017l96	ORG	NAM	1.0
ZJU	EDL_0004877	Brooks	ENG_DF_001471_20160107_G00A02XWT:2081-2086	m.0c3xdjf	PER	NAM	1.0
ZJU	EDL_0000351	Huntn	ENG_DF_001471_20160107_G00A02XWT:2214-2218	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004881	GOP	ENG_DF_001471_20160107_G00A02XWT:2555-2557	m.07wbk	ORG	NAM	1.0
ZJU	EDL_0004886	Capitol	ENG_DF_001471_20160107_G00A02XWT:2600-2606	m.017l96	ORG	NAM	1.0
ZJU	EDL_0003222	Trump	ENG_DF_001471_20160304_G00A0G63S:55-59	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0003230	Clinton	ENG_DF_001471_20160304_G00A0G63S:64-70	m.0d06m5	PER	NAM	1.0
ZJU	EDL_0000352	Meister	ENG_DF_001471_20160304_G00A0G63S:98-104	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003207	Hitlary	ENG_DF_001471_20160304_G00A0G63S:206-212	NIL10556	PER	NAM	1.0
ZJU	EDL_0003225	GOP	ENG_DF_001471_20160304_G00A0G63S:227-229	m.07wbk	ORG	NAM	1.0
ZJU	EDL_0003234	Donald	ENG_DF_001471_20160304_G00A0G63S:249-254	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0000353	yg17	ENG_DF_001471_20160304_G00A0G63S:323-326	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003208	Hitlary	ENG_DF_001471_20160304_G00A0G63S:376-382	NIL10556	PER	NAM	1.0
ZJU	EDL_0003209	Hitlary	ENG_DF_001471_20160304_G00A0G63S:410-416	NIL10556	PER	NAM	1.0
ZJU	EDL_0000354	rdowns	ENG_DF_001471_20160304_G00A0G63S:471-476	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003214	PRSI	ENG_DF_001471_20160304_G00A0G63S:663-666	m.0cnyvvk	ORG	NAM	1.0
ZJU	EDL_0000355	Meister	ENG_DF_001471_20160304_G00A0G63S:735-741	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003216	Hillary	ENG_DF_001471_20160304_G00A0G63S:1092-1098	m.0d06m5	PER	NAM	1.0
ZJU	EDL_0003231	Clinton	ENG_DF_001471_20160304_G00A0G63S:1100-1106	m.0d06m5	PER	NAM	1.0
ZJU	EDL_0003217	Hillary	ENG_DF_001471_20160304_G00A0G63S:1179-1185	m.0d06m5	PER	NAM	1.0
ZJU	EDL_0003232	Clinton	ENG_DF_001471_20160304_G00A0G63S:1187-1193	m.0d06m5	PER	NAM	1.0
ZJU	EDL_0000356	FieldingMellish	ENG_DF_001471_20160304_G00A0G63S:1428-1442	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003235	Donald	ENG_DF_001471_20160304_G00A0G63S:1505-1510	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0003236	America	ENG_DF_001471_20160304_G00A0G63S:1521-1527	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0003210	Wall-Street	ENG_DF_001471_20160304_G00A0G63S:1810-1820	m.03rst4k	LOC	NAM	1.0
